date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Highland (KS),W,4-3,4,3,1,win,20230310_9oat,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Allen County,allencountycommunitycollege,gagestark07lj,Gage Stark
Mar 10,home,Highland (KS),W,13-3,13,3,10,win,20230310_jolg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Allen County,allencountycommunitycollege,gagestark07lj,Gage Stark
Mar 1,home,Ottawa University,W,11-2,11,2,9,win,20230301_tpay,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Allen County,allencountycommunitycollege,gagestark07lj,Gage Stark
Mar 1,home,Ottawa University,W,1-0,1,0,1,win,20230301_1twm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Allen County,allencountycommunitycollege,gagestark07lj,Gage Stark
Feb 22,home,Baker University,W,5-2,5,2,3,win,20230222_pb85,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Allen County,allencountycommunitycollege,gagestark07lj,Gage Stark
Feb 20,home,North Iowa Area,W,6-5,6,5,1,win,20230220_0fe4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Allen County,allencountycommunitycollege,gagestark07lj,Gage Stark
Feb 19,home,North Iowa Area,W,6-5,6,5,1,win,20230219_3ipw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Allen County,allencountycommunitycollege,gagestark07lj,Gage Stark
Feb 19,home,North Iowa Area,L,6-1,6,1,5,win,20230219_udiw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Allen County,allencountycommunitycollege,gagestark07lj,Gage Stark
Feb 12,home,Northeast,L,9-0,9,0,9,win,20230212_rk98,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Allen County,allencountycommunitycollege,gagestark07lj,Gage Stark
Feb 11,home,Northeast,L,5-0,5,0,5,win,20230211_7oxc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Allen County,allencountycommunitycollege,gagestark07lj,Gage Stark
Feb 5,home,Pratt,L,3-1,3,1,2,win,20230205_ampp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Allen County,allencountycommunitycollege,gagestark07lj,Gage Stark
Feb 2,home,Pratt,L,15-14,15,14,1,win,20230202_r0cr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Allen County,allencountycommunitycollege,gagestark07lj,Gage Stark
