date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,St. Johns River State,W,5-2,5,5,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Feb 21,home,Lake-Sumter State,W,14-6,14,14,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Feb 22,away,Lake-Sumter State,W,5-1,5,5,1,1,0,0,8.0,6,1,1,1.13,,9,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Feb 23,away,Pasco-Hernando State,L,6-3,6,6,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Feb 28,away,Seminole State (FL),L,9-3,9,9,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Mar 1,home,Miami Dade,L,16-0,16,16,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Mar 1,home,Miami Dade,W,4-1,4,4,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Mar 3,home,Polk State,W,7-1,7,7,1,1,0,0,6.0,5,,,0.00,2,7,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Mar 5,away,Polk State,L,9-0,9,9,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Mar 7,home,Polk State,W,8-1,8,8,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Mar 8,away,Hillsborough,L,10-5,10,10,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Mar 10,away,Hillsborough,L,6-3,6,6,1,0,0,0,5.0,5,5,4,7.20,6,10,2,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Mar 12,home,Hillsborough,W,6-3,6,6,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Mar 13  #,home,vs. Canadian National Team,W,3-0,3,3,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Mar 14,home,State College of Florida,L,5-3,5,5,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Mar 15,away,State College of Florida,L,14-6,14,14,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Mar 19,home,South Florida State,W,2-1,2,2,1,0,0,0,7.1,7,1,,0.00,4,10,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Mar 21,away,South Florida State,W,8-4,8,8,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Mar 22,home,South Florida State,W,7-0,7,7,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Mar 23,away,State College of Florida,W,5-3,5,5,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Mar 26,away,Central Florida,W,8-5,8,8,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Mar 31,home,Polk State,L,10-4,10,10,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Apr 1,away,Polk State,L,8-0,8,8,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Apr 2,away,Polk State,L,6-5,6,6,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Apr 4,away,Hillsborough,L,7-6,7,7,1,0,0,0,7.0,9,4,4,5.14,2,2,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Apr 5,away,Hillsborough,L,5-3,5,5,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Apr 7,home,Hillsborough,W,3-1,3,3,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Apr 9,home,State College of Florida,L,3-1,3,3,1,0,1,0,9.0,5,3,3,3.00,1,11,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Apr 11,home,State College of Florida,L,3-2,3,3,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Apr 12,away,State College of Florida,W,7-3,7,7,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Apr 14,away,South Florida State,W,11-6,11,11,1,0,0,0,2.0,4,6,4,18.00,2,1,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Apr 16,home,South Florida State,W,8-3,8,8,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Apr 19,home,vs. Clearwater Christian College,W,24-4,24,24,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Apr 21,away,Polk State,L,8-7,8,8,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Apr 22,away,South Florida State,W,15-9,15,15,1,0,0,0,2.1,4,5,5,19.29,2,2,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Apr 23,home,Hillsborough,W,12-0,12,12,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Apr 25,away,State College of Florida,L,8-0,8,8,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Apr 26,home,South Florida State,W,8-5,8,8,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
Apr 28,away,Eastern Florida State,L,10-8,10,10,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,chrisfowlerc785,Chris Fowler
