date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Columbia State,L,4-3,4,3,1,win,20230314_jajq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Mar 14,home,Columbia State,W,11-5,11,5,6,win,20230314_ps2v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Mar 11,home,Frontier,W,4-1,4,1,3,win,20230311_kng6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Mar 11,home,Frontier,W,10-6,10,6,4,win,20230311_cfx7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Mar 9,home,Frontier,W,9-4,9,4,5,win,20230309_47xj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Mar 5,home,Vincennes,W,16-5,16,5,11,win,20230305_m2hc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Mar 5,home,Kellogg,W,2-1,2,1,1,win,20230305_ggdm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Mar 4,home,Lincoln Trail,W,6-0,6,0,6,win,20230304_jkxo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Feb 25,home,National Park,W,11-1,11,1,10,win,20230225_i9hn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Feb 25,home,Carl Albert State,W,25-10,25,10,15,win,20230225_kxhq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Feb 24,home,Indian Hills,L,3-1,3,1,2,win,20230224_uxxj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Feb 21,home,Vincennes,W,8-2,8,2,6,win,20230221_js4y,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Feb 19,home,Georgia Highlands,W,16-7,16,7,9,win,20230219_iok5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Feb 18,home,Georgia Highlands,W,7-4,7,4,3,win,20230218_lwq6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Feb 18,home,Georgia Highlands,W,4-3,4,3,1,win,20230218_dvas,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Feb 12,home,Seminole State (OK),L,5-2,5,2,3,win,20230212_behu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Feb 11,home,San Jacinto,L,3-2,3,2,1,win,20230211_l40r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Feb 10,home,Galveston,W,11-3,11,3,8,win,20230210_31g7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Feb 5,home,Florida SouthWestern State,L,16-1,16,1,15,win,20230205_rkxc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
Feb 4,home,McLennan,L,4-3,4,3,1,win,20230204_0a8z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,yamiltorres3gok,Yamil Torres
