date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 21,home,Century,L,6-2,6,2,4,win,20240421_39p4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Riverland,riverlandcommunitycollege,sammcevoymbsi,Sam McEvoy
Apr 20,home,Century,W,13-3,13,3,10,win,20240420_dlbi,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Riverland,riverlandcommunitycollege,sammcevoymbsi,Sam McEvoy
Apr 20,home,Century,W,2-1,2,1,1,win,20240420_rkbs,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Riverland,riverlandcommunitycollege,sammcevoymbsi,Sam McEvoy
Apr 14,home,Minnesota Post Grad,W,5-4,5,4,1,win,20240414_r65b,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Riverland,riverlandcommunitycollege,sammcevoymbsi,Sam McEvoy
Apr 14,home,Minnesota Post Grad,W,15-5,15,5,10,win,20240414_p0zy,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Riverland,riverlandcommunitycollege,sammcevoymbsi,Sam McEvoy
Apr 13,home,Minnesota Post Grad,L,12-7,12,7,5,win,20240413_jetp,0,0,0,0,1.0,3,2,2,18.00,4.00,1,2,2024,2023-24,div3,Riverland,riverlandcommunitycollege,sammcevoymbsi,Sam McEvoy
Apr 13,home,Minnesota Post Grad,W,18-9,18,9,9,win,20240413_ii9z,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Riverland,riverlandcommunitycollege,sammcevoymbsi,Sam McEvoy
Apr 10,home,Viterbo University JV,W,15-8,15,8,7,win,20240410_cucx,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Riverland,riverlandcommunitycollege,sammcevoymbsi,Sam McEvoy
Apr 8,home,Rochester,L,12-7,12,7,5,win,20240408_c2l2,0,0,0,0,3.0,3,4,2,6.00,1.00,,1,2024,2023-24,div3,Riverland,riverlandcommunitycollege,sammcevoymbsi,Sam McEvoy
Apr 8,home,Rochester,L,7-4,7,4,3,win,20240408_hfy4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Riverland,riverlandcommunitycollege,sammcevoymbsi,Sam McEvoy
Mar 30,home,Anoka-Ramsey,W,14-4,14,4,10,win,20240330_16aa,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Riverland,riverlandcommunitycollege,sammcevoymbsi,Sam McEvoy
Mar 30,home,Minnesota North College - Rainy River,W,8-7,8,7,1,win,20240330_6byt,0,1,0,0,2.2,4,1,0,0.00,1.88,1,2,2024,2023-24,div3,Riverland,riverlandcommunitycollege,sammcevoymbsi,Sam McEvoy
Mar 29,home,Anoka-Ramsey,W,13-3,13,3,10,win,20240329_ewkh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Riverland,riverlandcommunitycollege,sammcevoymbsi,Sam McEvoy
Mar 12,home,Minnesota North College - Rainy River,W,15-6,15,6,9,win,20240312_cicm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Riverland,riverlandcommunitycollege,sammcevoymbsi,Sam McEvoy
Mar 11,home,Delta Blue Jays,W,6-5,6,5,1,win,20240311_6vxh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Riverland,riverlandcommunitycollege,sammcevoymbsi,Sam McEvoy
Mar 10,home,Dawson,W,18-15,18,15,3,win,20240310_0ksq,0,0,0,0,0.0,3,1,1,INF,,3,,2024,2023-24,div3,Riverland,riverlandcommunitycollege,sammcevoymbsi,Sam McEvoy
Mar 10,home,Dawson,W,9-5,9,5,4,win,20240310_h0ce,0,0,0,0,2.0,2,2,2,9.00,2.50,3,1,2024,2023-24,div3,Riverland,riverlandcommunitycollege,sammcevoymbsi,Sam McEvoy
