date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 27,home,Paris,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Mar 2,home,Western Oklahoma State,L,15-9,15,9,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Mar 2,home,Western Oklahoma State,W,11-4,11,4,7.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Mar 4,home,Rose State,W,9-6,9,6,3.0,win,20160304_tkd2,0,0,0,0,1.0,1,,,0.00,1,3,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Mar 4,home,Rose State,W,12-3,12,3,9.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Mar 13,home,Weatherford,L,10-7,10,7,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Mar 13,home,Weatherford,W,12-10,12,10,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Mar 14,home,Weatherford,L,14-4,14,4,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Mar 14,home,Weatherford,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Mar 17,home,Vernon,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Mar 17,home,Vernon,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Mar 19,home,Vernon,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Mar 19,home,Vernon,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Mar 25,home,Murray State,W,15-9,15,9,6.0,win,20160325_d19f,0,0,0,0,1.0,2,1,1,9.00,1,3,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Mar 28,home,Dallas College - Eastfield,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Mar 30,home,Temple,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Mar 30,home,Temple,L,5-4,5,4,1.0,win,20160330_z8g5,0,0,0,0,1.0,,,,0.00,,2,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 2,home,Temple,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 2,home,Temple,L,15-2,15,2,13.0,win,20160402_u2xi,0,0,0,0,2.2,6,2,2,6.75,,3,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 4,home,Murray State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 6,home,Cisco,W,12-10,12,10,2.0,win,20160406_arnf,0,0,0,0,1.0,2,,,0.00,,3,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 6,home,Cisco,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 10,home,Cisco,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 10,home,Cisco,W,12-11,12,11,1.0,win,20160410_gj6f,0,0,0,0,1.0,2,1,1,9.00,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 11,home,Dallas College - Brookhaven,L,14-8,14,8,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 15,home,Grayson,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 15,home,Grayson,L,6-5,6,5,1.0,win,20160415_ggt7,0,0,0,0,2.0,1,,,0.00,1,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 16,home,Grayson,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 16,home,Grayson,L,3-2,3,2,1.0,win,20160416_dg1w,0,0,0,0,1.0,,,,0.00,,3,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 20,home,Ranger,W,6-3,6,3,3.0,win,20160420_2dh5,0,0,0,0,1.0,1,,,0.00,,1,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 20,home,Ranger,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 23,home,Ranger,W,8-7,8,7,1.0,win,20160423_28sc,0,0,0,0,1.1,,,,0.00,2,1,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 23,home,Ranger,W,5-4,5,4,1.0,win,20160423_0p43,0,0,0,0,1.0,,,,0.00,,1,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 25,home,Dallas College - Eastfield,L,12-8,12,8,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 27,home,Hill,L,7-4,7,4,3.0,win,20160427_28dn,0,0,0,0,1.0,1,,,0.00,1,1,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 27,home,Hill,L,12-11,12,11,1.0,win,20160427_bsol,0,0,0,0,1.1,3,2,2,13.50,2,2,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 30,home,Hill,L,13-10,13,10,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
Apr 30,home,Hill,W,19-13,19,13,6.0,win,20160430_gwca,0,0,0,0,1.0,2,2,2,18.00,1,1,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
May 4,home,McLennan,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
May 4,home,McLennan,L,11-7,11,7,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
May 7,home,McLennan,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
May 7,home,McLennan,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,North Central Texas,northcentraltexascollege,peydonvasquezijvf,Peydon Vasquez
