date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,Chandler-Gilbert,W,11-10,11,10,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Feb 21,home,Arizona Christian University JV,,,,,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Feb 23,home,Arizona Western,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Feb 23,home,Arizona Western,L,10-4,10,4,6.0,win,20130223_u7em,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Feb 26,home,Central Arizona,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Feb 26,home,Central Arizona,L,11-10,11,10,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Feb 27,home,Vancouver Island College,,,,,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Feb 27,home,Vancouver Island College,,,,,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 1,home,Mesa,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 2,home,Mesa,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 5,home,Paradise Valley,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 6,home,Paradise Valley,L,12-9,12,9,3.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 8,home,Scottsdale,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 9,home,Scottsdale,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 13,home,Douglas College,W,10-2,10,2,8.0,win,20130313_2m2c,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 14,home,Miles,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 14,home,Eastern Arizona,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 15,home,Pima,L,10-3,10,3,7.0,win,20130315_dmqf,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 16,home,Arizona Western,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 19,home,Pima,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 19,home,Pima,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 21,home,Arizona Christian University JV,L,12-2,12,2,10.0,win,20130321_z431,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 23,home,Cochise,L,10-7,10,7,3.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 23,home,Cochise,L,11-6,11,6,5.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 26,home,Eastern Arizona,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 26,home,Eastern Arizona,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 29,home,South Mountain,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Mar 30,home,South Mountain,L,2-1,2,1,1.0,win,20130330_aa12,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Apr 2,home,Phoenix,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Apr 3,home,Phoenix,L,12-5,12,5,7.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Apr 5,home,Mesa,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Apr 6,home,Mesa,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Apr 9,home,Paradise Valley,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Apr 10,home,Paradise Valley,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Apr 11,home,Central Arizona,W,9-7,9,7,2.0,win,20130411_a43j,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Apr 12,home,Scottsdale,L,2-1,2,1,1.0,win,20130412_pjqn,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Apr 13,home,Scottsdale,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Apr 16,home,Yavapai,W,7-4,7,4,3.0,win,20130416_61kv,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Apr 16,home,Yavapai,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Apr 19,home,Phoenix,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Apr 20,home,Phoenix,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Apr 23,home,Glendale,W,4-2,4,2,2.0,win,20130423_i38d,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Apr 24,home,Glendale,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Apr 26,home,Chandler-Gilbert,W,10-8,10,8,2.0,win,20130426_zcw3,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
Apr 27,home,Chandler-Gilbert,L,12-4,12,4,8.0,win,20130427_nsz2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
May 2,home,Phoenix,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
May 3,home,Phoenix,,,,,2.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
May 9,home,Scottsdale,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
May 10,home,Scottsdale,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
May 11,home,Scottsdale,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2013,2012-13,div2,GateWay (AZ),gatewaycommunitycollegeaz,camlarsonrnv6,Cam Larson
