date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 17,away,Colorado Northwestern,W,11-4,11,4,7.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Mar 17,away,Colorado Northwestern,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Mar 23,away,Utah State Eastern,W,8-2,8,2,6.0,win,20180323_m96o,1,1,0,0,8.0,6,2,1,1.13,1,10,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Mar 23,away,Utah State Eastern,W,14-7,14,7,7.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Mar 24,away,Utah State Eastern,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Mar 24,away,Utah State Eastern,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Mar 26,home,idaho state university,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Mar 26,home,idaho state university,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Mar 30,home,Southern Nevada,W,4-3,4,3,1.0,win,20180330_71v3,1,1,0,0,7.0,4,3,2,2.57,5,5,1,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Mar 30,home,Southern Nevada,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Mar 31,home,Southern Nevada,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Mar 31,home,Southern Nevada,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Apr 5,away,Salt Lake,L,8-3,8,3,5.0,win,20180405_fusd,1,0,1,0,2.0,6,5,4,18.00,0,4,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Apr 5,away,Salt Lake,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Apr 6,away,Salt Lake,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Apr 6,away,Salt Lake,L,11-4,11,4,7.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Apr 13,home,Utah State University Club,W,5-0,5,0,5.0,win,20180413_ogl7,1,1,0,0,7.0,2,0,0,0.00,2,8,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Apr 13,home,Utah State University Club,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Apr 14,home,Utah State University Club,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Apr 14,home,Utah State University Club,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Apr 20,home,Colorado Northwestern,W,3-2,3,2,1.0,win,20180420_1err,1,0,0,0,7.1,5,2,1,1.23,2,7,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Apr 20,home,Colorado Northwestern,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Apr 21,home,Colorado Northwestern,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Apr 21,home,Colorado Northwestern,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Apr 27,home,Utah State Eastern,W,4-1,4,1,3.0,win,20180427_cqcj,1,1,0,0,7.0,7,1,0,0.00,1,8,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Apr 27,home,Utah State Eastern,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Apr 28,home,Utah State Eastern,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
Apr 28,home,Utah State Eastern,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
May 4,away,Southern Nevada,W,2-0,2,0,2.0,win,20180504_8h2l,1,1,0,0,7.0,2,0,0,0.00,1,5,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
May 4,away,Southern Nevada,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
May 5,away,Southern Nevada,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
May 5,away,Southern Nevada,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
May 10,home,vs. Colorado Northwestern,W,4-3,4,3,1.0,win,20180510_ti3q,1,1,0,0,8.0,5,3,3,3.38,5,11,1,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
May 11,home,vs. Southern Nevada,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
May 13,home,Salt Lake,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
May 17,home,Arizona Western,W,10-2,10,2,8.0,win,20180517_3h2k,1,1,0,0,7.0,8,2,2,2.57,3,3,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
May 18,home,Salt Lake,W,10-7,10,7,3.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
May 19,home,Arizona Western,W,4-3,4,3,1.0,win,20180519_hkvi,0,0,0,0,0.2,1,2,2,27.00,1,0,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
May 26,home,vs. Temple,W,5-2,5,2,3.0,win,20180526_ayyw,1,1,0,0,7.2,8,2,0,0.00,1,6,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
May 28,home,vs. Iowa Western,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
May 30,home,vs. Walters State,L,12-10,12,10,2.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
May 31,home,vs. San Jacinto,L,8-6,8,6,2.0,win,20180531_m7nw,1,0,0,0,5.1,11,5,5,8.44,2,6,1,2018,2017-18,div1,Southern Idaho,collegeofsouthernidaho,dylansteen1r4i,Dylan Steen
