date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 27,home,Western Texas,W,5-4,5,5,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Feb 27,home,Western Texas,L,10-0,10,10,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 2,away,Clarendon,W,12-10,12,12,0,0,0,0,1.0,1,1,,0.00,1,2,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 2,away,Clarendon,W,21-11,21,21,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 3,away,Clarendon,W,15-4,15,15,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 5,home,DFW Post Grad,W,12-3,12,12,0,0,0,0,4.0,2,,,0.00,3,4,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 5,home,DFW Post Grad,W,13-3,13,13,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 9,away,McLennan,L,15-2,15,15,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 9,away,McLennan,W,6-4,6,6,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 12,home,McLennan,L,13-0,13,13,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 12,home,McLennan,L,10-1,10,10,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 16,away,Weatherford,W,5-3,5,5,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 16,away,Weatherford,W,5-0,5,5,0,0,0,0,4.0,2,,,0.00,1,2,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 19,home,Weatherford,L,14-0,14,14,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 19,home,Weatherford,W,8-6,8,8,0,0,0,0,0.2,,,,0.00,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 23,home,Vernon,W,14-4,14,14,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 23,home,Vernon,W,7-6,7,7,0,0,0,0,1.0,4,5,5,45.00,1,1,1,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 26,away,Vernon,W,9-8,9,9,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 26,away,Vernon,W,11-8,11,11,0,0,0,0,3.1,2,1,1,2.70,1,2,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 31,home,North Central Texas,W,4-3,4,4,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Mar 31,home,North Central Texas,W,10-1,10,10,0,0,0,1,2.0,1,,,0.00,,3,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Apr 2,away,North Central Texas,L,4-3,4,4,0,0,0,0,3.1,1,,,0.00,,2,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Apr 2,away,North Central Texas,W,11-8,11,11,0,1,0,0,2.1,3,2,2,7.71,,3,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Apr 4,away,Arlington Baptist,W,13-2,13,13,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Apr 6,home,Temple,W,6-0,6,6,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Apr 6,home,Temple,W,4-1,4,4,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Apr 9,away,Temple,L,3-2,3,3,0,0,1,0,1.0,2,1,1,9.00,1,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Apr 9,away,Temple,W,8-4,8,8,0,0,0,0,1.0,3,,,0.00,,1,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Apr 13,home,Cisco,W,1-0,1,1,0,0,0,1,2.0,,,,0.00,,4,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Apr 13,home,Cisco,W,10-1,10,10,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Apr 15,away,Cisco,L,8-7,8,8,0,0,1,0,1.1,2,1,1,6.75,1,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Apr 15,away,Cisco,W,11-7,11,11,0,1,0,0,2.2,4,3,2,6.75,,3,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Apr 20,away,Grayson,L,4-3,4,4,0,0,0,0,0.2,,,,0.00,,1,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Apr 20,away,Grayson,L,12-6,12,12,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Apr 23,home,Grayson,L,6-5,6,6,0,0,0,0,2.0,2,,,0.00,,5,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Apr 23,home,Grayson,L,7-2,7,7,0,0,0,0,0.2,,,,0.00,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Apr 27,home,Spartan Post Grad Academy,W,2-0,2,2,0,1,0,0,1.2,,,,0.00,,2,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
Apr 27,home,Spartan Post Grad Academy,W,13-1,13,13,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
May 4,away,Hill,W,5-1,5,5,0,0,0,1,0.1,,,,0.00,,1,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
May 4,away,Hill,W,10-2,10,10,0,0,0,1,2.1,2,,,0.00,1,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
May 7,home,Hill,W,7-2,7,7,0,0,0,0,2.2,3,,,0.00,1,1,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
May 7,home,Hill,L,17-11,17,17,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
May 12,home,vs. Region V Baseball Championships,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
May 13,home,vs. Region V Baseball Championships,L,2-0,2,2,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
May 13,away,Midland,L,2-0,2,2,0,0,0,0,1.0,,,,0.00,,,,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
May 14,home,vs. Howard (TX),L,8-4,8,8,0,0,1,0,2.0,3,4,1,4.50,1,,1,2022,2021-22,div1,Ranger,rangercollege,calebbunchgb6n,Caleb Bunch
