date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 11,away,Frank Phillips,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Mar 11,away,Frank Phillips,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Mar 12,away,Frank Phillips,W,18-6,18,6,12.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Mar 12,away,Frank Phillips,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Mar 16,home,Odessa,L,13-9,13,9,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Mar 18,home,Howard (TX),L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Mar 18,home,Howard (TX),W,9-7,9,7,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Mar 19,away,Howard (TX),W,12-7,12,7,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Mar 19,away,Howard (TX),L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Mar 23,home,Howard (TX),W,13-12,13,12,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Mar 25,away,Luna,W,11-4,11,4,7.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Mar 25,away,Luna,W,13-9,13,9,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Mar 26,away,Luna,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Mar 27,away,Luna,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Mar 30,home,vs. New Mexico,W,12-7,12,7,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 2,home,Western Texas,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 2,home,Western Texas,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 3,away,Western Texas,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 3,away,Western Texas,W,17-6,17,6,11.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 6,home,Western Texas,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 8,home,Odessa,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 8,home,Odessa,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 9,away,Odessa,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 9,away,Odessa,W,10-7,10,7,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 15,away,El Paso,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 15,away,El Paso,W,20-4,20,4,16.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 16,away,El Paso,W,20-5,20,5,15.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 16,away,El Paso,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 20,away,Odessa,W,11-8,11,8,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 22,away,New Mexico,L,12-9,12,9,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 22,away,New Mexico,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 23,home,New Mexico,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 23,home,New Mexico,W,12-11,12,11,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 29,away,New Mexico Military,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 29,away,New Mexico Military,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 30,away,New Mexico Military,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
Apr 30,away,New Mexico Military,W,21-7,21,7,14.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
May 3,home,Howard (TX),L,17-6,17,6,11.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
May 6,home,Clarendon,L,11-10,11,10,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
May 6,home,Clarendon,W,17-7,17,7,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
May 7,home,Clarendon,W,15-1,15,1,14.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
May 7,home,Clarendon,W,11-5,11,5,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
May 14,home,vs. Hill,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
May 15,home,vs. Grayson,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
May 16,home,vs. Cisco,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
May 16,home,vs. Hill,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
May 17,home,vs. Cisco,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenrushtonmekc,BRADEN RUSHTON
