date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 21,home,Pensacola State,L,6-1,6,1,5,win,20230221_lxjb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,jonathannapolesawi0,Jonathan Napoles
Feb 17,home,Gulf Coast State,L,15-2,15,2,13,win,20230217_a6i6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,jonathannapolesawi0,Jonathan Napoles
Feb 14,home,Mississippi Gulf Coast,L,11-1,11,1,10,win,20230214_vlru,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,jonathannapolesawi0,Jonathan Napoles
Feb 13,home,Lake Land,W,6-3,6,3,3,win,20230213_he5o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,jonathannapolesawi0,Jonathan Napoles
Feb 12,home,Lake Land,W,8-4,8,4,4,win,20230212_03q9,0,0,0,0,5.0,4,3,2,3.60,1,2,1,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,jonathannapolesawi0,Jonathan Napoles
Feb 8,home,State Fair,W,17-2,17,2,15,win,20230208_jykm,0,0,0,0,2.0,1,1,,0.00,,5,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,jonathannapolesawi0,Jonathan Napoles
Feb 4,home,Georgia Highlands,L,17-8,17,8,9,win,20230204_892k,0,0,0,0,0.1,,5,5,135.00,4,1,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,jonathannapolesawi0,Jonathan Napoles
Feb 4,home,Georgia Highlands,L,16-0,16,0,16,win,20230204_mlmr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,jonathannapolesawi0,Jonathan Napoles
Feb 3,home,Georgia Highlands,L,13-3,13,3,10,win,20230203_w2l6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,jonathannapolesawi0,Jonathan Napoles
Jan 31,home,Marion Military,L,9-5,9,5,4,win,20230131_zp3v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,jonathannapolesawi0,Jonathan Napoles
Jan 31,home,Marion Military,W,7-6,7,6,1,win,20230131_l3m0,0,0,0,0,3.0,3,2,2,6.00,3,3,,2023,2022-23,div1,Coastal Alabama - Brewton,coastalalabamaeast,jonathannapolesawi0,Jonathan Napoles
