date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 2,home,USC Salkehatchie,W,12-2,12,2,10,win,20230402_w8kb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Apr 2,home,USC Salkehatchie,L,11-8,11,8,3,win,20230402_45kh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Apr 1,home,USC Salkehatchie,W,9-3,9,3,6,win,20230401_0r53,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Apr 1,home,USC Salkehatchie,W,2-1,2,1,1,win,20230401_54c5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Mar 26,home,Louisburg,L,16-0,16,0,16,win,20230326_oc2u,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Mar 26,home,Louisburg,L,8-5,8,5,3,win,20230326_1qq6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Mar 25,home,Louisburg,L,6-2,6,2,4,win,20230325_cybr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Mar 25,home,Louisburg,W,13-2,13,2,11,win,20230325_ybps,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Mar 19,home,USC Sumter,L,9-8,9,8,1,win,20230319_2yy8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Mar 19,home,USC Sumter,L,6-5,6,5,1,win,20230319_w3pi,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Mar 18,home,USC Sumter,L,4-3,4,3,1,win,20230318_rm5w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Mar 18,home,USC Sumter,L,5-3,5,3,2,win,20230318_l2on,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Mar 11,home,Spartanburg Methodist,L,6-4,6,4,2,win,20230311_znsc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Mar 11,home,Spartanburg Methodist,L,14-4,14,4,10,win,20230311_uh6h,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Mar 8,home,Walters State,L,11-3,11,3,8,win,20230308_0ylp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Mar 8,home,Walters State,L,8-4,8,4,4,win,20230308_qdbk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Feb 27,home,MontreJV,L,6-3,6,3,3,win,20230227_elky,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Feb 27,home,MontreJV,W,7-1,7,1,6,win,20230227_0znw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Feb 25,home,Mott,W,12-5,12,5,7,win,20230225_x0px,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Feb 25,home,Mott,W,12-10,12,10,2,win,20230225_n2d9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Feb 24,home,Mott,W,8-0,8,0,8,win,20230224_otu9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Feb 24,home,Mott,L,8-3,8,3,5,win,20230224_vp9l,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Feb 20,home,Limestone JV,W,13-6,13,6,7,win,20230220_qx0x,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Feb 20,home,Limestone JV,W,6-1,6,1,5,win,20230220_atmd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Feb 19,home,Cleveland,W,5-4,5,4,1,win,20230219_zl64,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Feb 18,home,Cleveland,L,11-3,11,3,8,win,20230218_yv06,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Feb 18,home,Cleveland,L,6-2,6,2,4,win,20230218_gjoi,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Feb 8,home,Limestone JV,W,11-3,11,3,8,win,20230208_5znm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Feb 8,home,Limestone JV,W,12-1,12,1,11,win,20230208_2jq3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Feb 7,home,Walters State,L,19-4,19,4,15,win,20230207_dwvz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
Feb 7,home,Walters State,L,11-1,11,1,10,win,20230207_6ggj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Union,uscunion,braydencornl4dd,Brayden Corn
