date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Western Nebraska,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Feb 14,home,Western Nebraska,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Feb 14,home,Western Nebraska,L,3-2,3,2,1.0,win,20150214_1897,1,0,1,0,5.0,4,3,1,1.80,0,5,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Feb 20,home,Des Moines Area,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Feb 20,home,Des Moines Area,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Feb 21,home,Des Moines Area,L,5-0,5,0,5.0,win,20150221_o49d,1,0,1,0,3.2,7,5,2,4.91,3,0,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Feb 21,home,Rose State,,,,,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Feb 22,home,Rose State,,,,,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Feb 22,home,Rose State,,,,,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Feb 25,home,Fort Hays State University JV,L,17-7,17,7,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Feb 28,home,Colby,,,,,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Feb 28,home,Colby,,,,,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 1,home,Colby,,,,,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 1,home,Colby,,,,,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 4,home,Brown Mackie,,,,,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 7,home,Cloud County,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 7,home,Cloud County,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 8,home,Cloud County,L,10-4,10,4,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 8,home,Cloud County,W,15-2,15,2,13.0,win,20150308_avae,1,1,0,0,5.0,6,2,2,3.60,0,3,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 11,home,Colby,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 11,home,Colby,W,9-4,9,4,5.0,win,20150311_p8xk,1,1,0,0,7.0,1,0,0,0.00,0,5,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 14,home,Butler,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 14,home,Butler,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 15,home,Butler,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 15,home,Butler,L,10-0,10,0,10.0,win,20150315_aut9,1,0,1,0,3.0,7,7,6,18.00,2,2,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 18,home,Colby,L,3-0,3,0,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 18,home,Colby,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 21,home,MCC-Longview,L,9-0,9,0,9.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 21,home,MCC-Longview,L,13-8,13,8,5.0,win,20150321_p85a,1,0,1,0,3.0,7,6,6,18.00,3,4,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 22,home,MCC-Longview,W,11-7,11,7,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 22,home,MCC-Longview,W,11-2,11,2,9.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 24,home,Kansas Wesleyan JV,W,14-3,14,3,11.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 28,home,Dodge City,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 28,home,Dodge City,L,8-5,8,5,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 29,home,Dodge City,L,8-4,8,4,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Mar 29,home,Dodge City,W,8-6,8,6,2.0,win,20150329_klpk,1,0,0,0,4.0,8,5,2,4.50,0,3,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 1,home,Hesston,L,13-2,13,2,11.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 3,home,Garden City,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 3,home,Garden City,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 4,home,Garden City,L,10-4,10,4,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 4,home,Garden City,W,14-9,14,9,5.0,win,20150404_bw3g,1,1,0,0,6.1,7,6,6,8.53,2,4,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 7,home,Bethany College JV,W,16-2,16,2,14.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 10,home,Hutchinson,W,8-5,8,5,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 11,home,Hutchinson,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 11,home,Hutchinson,W,13-12,13,12,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 12,home,Hutchinson,L,9-6,9,6,3.0,win,20150412_semx,1,0,0,0,3.2,7,5,2,4.91,2,4,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 15,home,Brown Mackie,W,11-0,11,0,11.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 20,home,Pratt,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 20,home,Pratt,L,11-3,11,3,8.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 21,home,Pratt,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 21,home,Pratt,L,9-1,9,1,8.0,win,20150421_a55c,1,0,1,0,1.1,6,6,3,20.25,1,4,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 25,home,Seward County,L,9-7,9,7,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 25,home,Seward County,L,12-5,12,5,7.0,win,20150425_tt8h,0,0,0,0,1.0,,,,0.00,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 26,home,Seward County,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
Apr 26,home,Seward County,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
May 2,home,Neosho County,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
May 2,home,Neosho County,L,16-6,16,6,10.0,win,20150502_6ku3,0,0,0,0,3.1,3,1,1,2.70,3,1,2015,2014-15,div1,Barton,bartoncommunitycollege,codybrewer3vhx,Cody Brewer
