date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 26,home,Sterling College JV,W,12-4,12,4,8.0,win,20210426_roep,0,1,0,0,2.0,1,,,0.00,,1,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Apr 26,home,Sterling College JV,W,20-4,20,4,16.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Apr 29,home,Colby,L,13-3,13,3,10.0,win,20210429_q91l,0,0,0,0,1.2,1,2,2,10.80,2,2,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
Apr 29,home,Colby,L,14-9,14,9,5.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
May 2,away,Colby,L,6-3,6,3,3.0,win,20210502_qqwr,0,0,0,0,1.1,1,2,2,13.50,,1,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
May 2,away,Colby,W,11-4,11,4,7.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
May 6,away,Dodge City,W,12-0,12,0,12.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
May 6,away,Dodge City,W,17-3,17,3,14.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
May 8,home,Dodge City,L,9-3,9,3,6.0,win,20210508_ihp2,0,0,0,0,4.2,1,,,0.00,2,8,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
May 8,home,Dodge City,W,23-3,23,3,20.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
May 13,home,vs. Highland (KS),W,15-14,15,14,1.0,win,20210513_umoo,0,0,0,0,3.2,3,3,3,7.36,2,3,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
May 14,home,vs. Colby,L,16-5,16,5,11.0,win,,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
May 15,home,vs. Allen County,W,11-10,11,10,1.0,win,20210515_362j,0,1,0,0,0.1,,,,0.00,,1,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
May 15,home,vs. Colby,L,12-10,12,10,2.0,win,20210515_xroy,0,0,1,0,4.2,7,2,2,3.86,2,4,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,zanecoveywjy2,Zane Covey
