date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 9,home,Clarendon,W,13-3,13,13,1,1,0,0,5.0,2,3,3,5.40,3,3,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
Apr 9,home,Clarendon,W,8-7,8,8,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
Apr 15,away,New Mexico,L,12-6,12,12,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
Apr 15,away,New Mexico,W,9-8,9,9,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
Apr 16,home,New Mexico,L,21-3,21,21,1,0,1,0,2.1,8,9,9,34.71,1,5,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
Apr 16,home,New Mexico,L,21-5,21,21,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
Apr 22,away,Luna,W,11-5,11,11,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
Apr 22,away,Luna,W,9-2,9,9,1,1,0,0,7.0,6,2,2,2.57,1,5,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
Apr 23,away,Luna,W,12-5,12,12,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
Apr 23,away,Luna,W,8-1,8,8,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
Apr 29,home,Midland,L,4-3,4,4,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
Apr 29,home,Midland,W,10-5,10,10,1,1,0,0,6.0,5,3,3,4.50,1,9,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
Apr 30,home,Midland,L,8-6,8,8,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
Apr 30,home,Midland,L,21-7,21,21,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
May 6,home,Frank Phillips,W,20-7,20,20,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
May 6,home,Frank Phillips,W,17-6,17,17,1,1,0,0,6.0,10,6,5,7.50,1,3,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
May 7,home,Frank Phillips,W,17-10,17,17,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
May 7,home,Frank Phillips,W,16-8,16,16,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
May 13,home,vs. McLennan,W,5-4,5,5,1,1,0,0,6.0,8,3,3,4.50,0,5,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
May 15,home,vs. Cisco,L,13-5,13,13,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
May 15,home,vs. Hill,L,10-1,10,10,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,carlosortizpbzi,Carlos Ortiz
