date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 23,home,Grayson,L,16-3,16,16,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Mar 26,away,Grayson,L,5-0,5,5,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Mar 26,away,Grayson,L,15-0,15,15,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Mar 31,away,Ranger,L,4-3,4,4,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Mar 31,away,Ranger,L,10-1,10,10,1,0,1,0,5.0,7,7,5,9.00,2,7,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 2,home,Ranger,W,4-3,4,4,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 2,home,Ranger,L,11-8,11,11,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 4,home,Paris,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 6,away,Hill,L,15-0,15,15,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 6,away,Hill,L,21-18,21,21,1,0,0,0,5.0,11,11,11,19.80,4,6,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 9,home,Hill,L,9-2,9,9,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 9,home,Hill,W,16-6,16,16,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 13,away,McLennan,L,12-2,12,12,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 13,away,McLennan,L,12-4,12,12,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 15,home,McLennan,L,3-2,3,3,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 15,home,McLennan,L,6-3,6,6,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 20,away,Weatherford,W,3-2,3,3,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 20,away,Weatherford,L,9-0,9,9,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 23,home,Weatherford,L,9-0,9,9,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 23,home,Weatherford,L,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 25,away,Paris,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 27,home,Vernon,T,4-4,4,4,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 27,home,Vernon,W,4-3,4,4,1,0,0,0,8.0,4,3,2,2.25,1,3,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 30,away,Vernon,W,16-3,16,16,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
Apr 30,away,Vernon,W,7-6,7,7,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,calengraham03n1,Calen Graham
