date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 2,away,Dutchess,W,14-4,14,14,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 3,home,Globe Tech,W,11-6,11,11,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 4,home,Globe Tech,W,5-1,5,5,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 6,home,Globe Tech,W,11-7,11,11,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 6,home,Globe Tech,W,5-2,5,5,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 7,away,Brookdale,L,5-4,5,5,0,0,1,0,6.2,8,5,3,4.05,1,6,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 7,away,Brookdale,W,6-1,6,6,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 10,home,ASA New York,L,6-0,6,6,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 11,home,vs. ASA New York,L,5-3,5,5,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 13,home,ASA New York,W,6-3,6,6,1,1,0,0,7.0,8,3,3,3.86,4,6,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 14,home,ASA New York,W,4-1,4,4,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 15,home,Dean,L,6-0,6,6,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 15,home,Dean,W,2-1,2,2,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 16,away,Lackawanna,L,15-7,15,15,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 17,home,Westchester,W,7-6,7,7,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 20,away,Potomac State,L,12-6,12,12,0,0,1,0,2.0,5,7,4,18.00,3,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 20,away,Potomac State,W,5-3,5,5,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 21,away,Prince George's,W,9-5,9,9,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 21,away,Prince George's,L,8-3,8,8,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 23,away,Orange County,W,16-1,16,16,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 24,away,ASA New York,L,7-3,7,7,1,0,0,0,7.0,11,2,2,2.57,2,6,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 25,away,Dean,L,16-6,16,16,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 26,away,Globe Tech,W,19-2,19,19,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 28,away,UConn Avery Point,W,4-2,4,4,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 28,away,UConn Avery Point,L,4-3,4,4,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
Apr 30,away,Harford,W,3-0,3,3,1,0,0,0,3.1,0,0,0,0.00,1,0,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
May 4,home,Globe Tech,W,4-1,4,4,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
May 4,home,Globe Tech,L,4-2,4,4,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
May 5,home,Globe Tech,W,13-2,13,13,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
May 10,away,ASA New York,L,7-6,7,7,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
May 10,home,ASA New York,L,9-6,9,9,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,shanielriverau9ov,Shaniel Rivera
