date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 20,home,Waubonsee,L,3-0,3,0,3.0,win,20210320_qg1h,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Mar 25,home,Prairie State,L,13-12,13,12,1.0,win,20210325_33jb,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Mar 25,home,Prairie State,W,12-1,12,1,11.0,win,20210325_3s7u,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Mar 27,home,Moraine Valley,,,,,11.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Mar 27,home,Moraine Valley,,,,,11.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Mar 30,home,Roosevelt University -  JV,W,15-1,15,1,14.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 3,home,Madison,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 3,home,Madison,L,16-6,16,6,10.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 7,home,Oakton,W,14-11,14,11,3.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 8,home,Kankakee,L,9-4,9,4,5.0,win,20210408_7d3y,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 11,home,Bay College,,,,,5.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 11,home,Bay College,,,,,5.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 12,home,Rock Valley,L,5-1,5,1,4.0,win,20210412_08gk,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 12,home,Rock Valley,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 15,home,Bryant & Stratton College (WI),L,9-2,9,2,7.0,win,20210415_0y63,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 17,home,Harper,W,8-3,8,3,5.0,win,20210417_eyt8,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 17,home,Harper,W,12-5,12,5,7.0,win,20210417_etsm,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 18,home,Elgin,W,17-1,17,1,16.0,win,20210418_84a9,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 18,home,Elgin,L,9-7,9,7,2.0,win,20210418_c85o,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 22,home,Marian University -JV,,,,,2.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 24,home,Joliet,,,,,2.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 24,home,Joliet,,,,,2.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 27,home,Lake County,,,,,2.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 27,home,Lake County,,,,,2.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 29,home,Bryant & Stratton College (WI),,,,,2.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 30,home,DuPage,W,2-1,2,1,1.0,win,20210430_ep4t,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
Apr 30,home,DuPage,L,8-3,8,3,5.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
May 2,home,Illinois Valley,W,15-4,15,4,11.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
May 2,home,Illinois Valley,W,16-6,16,6,10.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
May 4,home,Harper,W,5-0,5,0,5.0,win,20210504_0a0f,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
May 4,home,Harper,W,9-3,9,3,6.0,win,20210504_9byf,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
May 6,home,Sauk Valley,W,9-5,9,5,4.0,win,20210506_xdje,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
May 8,home,South Suburban,L,14-3,14,3,11.0,win,20210508_vyoj,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
May 8,home,South Suburban,L,11-5,11,5,6.0,win,20210508_davu,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
May 13,home,Elgin,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
May 14,home,Waubonsee,W,9-8,9,8,1.0,win,,,,,,,,,,,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
May 15,home,Joliet,L,14-7,14,7,7.0,win,20210515_t7e8,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,nathanfaust0qb7,Nathan Faust
