date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,home,Western Oklahoma State,L,16-6,16,6,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Feb 20,home,Trinidad State,L,7-6,7,6,1.0,win,20190220_u7my,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Feb 23,home,Dodge City,L,18-3,18,3,15.0,win,20190223_orp7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Feb 24,home,Dodge City,L,6-1,6,1,5.0,win,20190224_jh0z,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Feb 24,home,Dodge City,L,17-7,17,7,10.0,win,20190224_xtw8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 2,home,Western Oklahoma State,L,14-9,14,9,5.0,win,20190302_j7ip,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 2,home,Western Oklahoma State,L,9-0,9,0,9.0,win,20190302_q0cv,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 3,home,Western Oklahoma State,L,14-4,14,4,10.0,win,,,,,,,,,,,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 8,home,Midland,L,13-1,13,1,12.0,win,20190308_vjdt,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 8,home,Midland,L,12-4,12,4,8.0,win,20190308_wgrk,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 9,home,Midland,L,11-7,11,7,4.0,win,20190309_t0e6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 9,home,Midland,L,10-7,10,7,3.0,win,20190309_adxg,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 15,home,Odessa,L,12-0,12,0,12.0,win,20190315_1i0u,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 15,home,Odessa,L,14-3,14,3,11.0,win,20190315_ewul,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 16,home,Odessa,L,4-0,4,0,4.0,win,20190316_1zl8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 16,home,Odessa,L,20-10,20,10,10.0,win,20190316_sv23,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 19,home,Trinidad State,W,10-7,10,7,3.0,win,20190319_bzil,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 22,home,El Paso,L,7-2,7,2,5.0,win,20190322_4j7x,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 22,home,El Paso,L,15-12,15,12,3.0,win,20190322_ybrw,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 23,home,El Paso,L,6-5,6,5,1.0,win,20190323_zgvl,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 23,home,El Paso,L,10-0,10,0,10.0,win,20190323_ifja,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 29,home,New Mexico,L,15-2,15,2,13.0,win,20190329_nila,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 29,home,New Mexico,L,11-1,11,1,10.0,win,20190329_ch28,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 30,home,New Mexico,L,3-1,3,1,2.0,win,20190330_uhp0,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Mar 30,home,New Mexico,L,17-7,17,7,10.0,win,20190330_jtr2,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Apr 5,home,Frank Phillips,L,9-5,9,5,4.0,win,20190405_r2l2,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Apr 5,home,Frank Phillips,L,14-3,14,3,11.0,win,20190405_3zp7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Apr 6,home,Frank Phillips,L,29-5,29,5,24.0,win,20190406_3vwh,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Apr 6,home,Frank Phillips,L,19-11,19,11,8.0,win,,,,,,,,,,,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Apr 11,home,Clarendon,L,11-8,11,8,3.0,win,20190411_sb79,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Apr 11,home,Clarendon,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Apr 12,home,Clarendon,L,18-2,18,2,16.0,win,20190412_4mok,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Apr 12,home,Clarendon,L,12-3,12,3,9.0,win,20190412_7obp,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Apr 18,home,New Mexico Military,L,21-7,21,7,14.0,win,20190418_0jsb,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Apr 18,home,New Mexico Military,W,9-8,9,8,1.0,win,20190418_tw9u,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Apr 19,home,New Mexico Military,W,7-5,7,5,2.0,win,20190419_2mxi,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Apr 19,home,New Mexico Military,L,13-1,13,1,12.0,win,20190419_tdgt,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Apr 26,home,Western Texas,L,14-2,14,2,12.0,win,20190426_aqr5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Apr 26,home,Western Texas,W,21-20,21,20,1.0,win,20190426_jrii,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Apr 27,home,Western Texas,L,17-4,17,4,13.0,win,20190427_t26b,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
Apr 27,home,Western Texas,L,12-2,12,2,10.0,win,20190427_s2i8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
May 3,home,Howard (TX),L,16-6,16,6,10.0,win,20190503_5qbf,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
May 3,home,Howard (TX),L,16-1,16,1,15.0,win,20190503_t08n,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
May 4,home,Howard (TX),L,15-0,15,0,15.0,win,20190504_z4q6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
May 4,home,Howard (TX),L,19-2,19,2,17.0,win,20190504_xuys,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Luna,lunacommunitycollege,dustinsipee84s,Dustin Sipe
