date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Coastal Alabama - Bay Minette,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Feb 26,home,Pensacola State,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Feb 26,home,Pensacola State,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Mar 2,home,Three Rivers,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Mar 2,home,Three Rivers,W,14-3,14,3,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Mar 4,home,Three Rivers,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Mar 4,home,Three Rivers,W,13-12,13,12,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Mar 16,home,St. Charles,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Mar 16,home,St. Charles,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Mar 18,home,St. Charles,W,11-2,11,2,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Mar 18,home,St. Charles,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Mar 22,home,Hannibal LaGrange,W,12-1,12,1,11.0,win,20170322_kiq5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Mar 22,home,Hannibal LaGrange,W,13-1,13,1,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Mar 24,home,State Fair,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Mar 24,home,State Fair,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Mar 25,home,State Fair,L,11-7,11,7,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Mar 25,home,State Fair,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Mar 28,home,Wentworth Military,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Mar 28,home,Wentworth Military,W,8-2,8,2,6.0,win,20170328_txpp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 2,home,Central Methodist University,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 2,home,Central Methodist University,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 7,home,Crowder,L,9-0,9,0,9.0,win,20170407_68e3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 8,home,Crowder,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 8,home,Crowder,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 9,home,Crowder,L,13-1,13,1,12.0,win,20170409_rcc3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 11,home,Central Methodist University,W,15-1,15,1,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 11,home,Central Methodist University,W,5-2,5,2,3.0,win,20170411_6gei,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 14,home,MCC-Maple Woods,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 14,home,MCC-Maple Woods,W,7-2,7,2,5.0,win,20170414_plct,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 15,home,MCC-Maple Woods,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 15,home,MCC-Maple Woods,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 19,home,Williams Baptist,W,7-5,7,5,2.0,win,20170419_pwz7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 19,home,Williams Baptist,W,29-1,29,1,28.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 20,home,St. Louis,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 20,home,St. Louis,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 22,home,St. Louis,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 23,home,St. Louis,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 24,home,North Central Missouri,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 24,home,North Central Missouri,W,11-7,11,7,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 25,home,North Central Missouri,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 25,home,North Central Missouri,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 27,home,Jefferson (MO),L,11-3,11,3,8.0,win,20170427_7yw6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 27,home,Jefferson (MO),L,12-3,12,3,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 28,home,Jefferson (MO),,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 28,home,Jefferson (MO),,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 28,home,Jefferson (MO),,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
Apr 28,home,Jefferson (MO),,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
May 5,home,MCC-Maple Woods,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
May 5,home,MCC-Maple Woods,W,13-4,13,4,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
May 12,home,Jefferson (MO),W,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
May 13,home,Crowder,L,14-5,14,5,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
May 13,home,Jefferson (MO),L,13-5,13,5,8.0,win,20170513_yciu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Mineral Area,mineralareacollege,brennanwhiten4o0,Brennan White
