date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 11,home,South Georgia State,W,20-3,20,3,17.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Mar 14,home,South Georgia State,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Mar 15,home,South Georgia State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Mar 15,home,South Georgia State,L,14-5,14,5,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Mar 19,home,Georgia Perimeter,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Mar 21,home,Georgia Perimeter,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Mar 22,home,Georgia Perimeter,L,12-4,12,4,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Mar 22,home,Georgia Perimeter,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Mar 25,home,Darton State,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Mar 30,home,Darton State,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Mar 31,home,Darton State,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Mar 31,home,Darton State,L,16-13,16,13,3.0,win,20140331_pi1q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Apr 1,home,Middle Georgia State,L,17-13,17,13,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Apr 4,home,Middle Georgia State,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Apr 4,home,Middle Georgia State,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Apr 5,home,Middle Georgia State,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Apr 8,home,Abraham Baldwin,W,15-10,15,10,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Apr 11,home,Abraham Baldwin,L,12-9,12,9,3.0,win,20140411_iliw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Apr 12,home,Abraham Baldwin,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Apr 12,home,Abraham Baldwin,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Apr 16,home,Gordon State,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Apr 20,home,Gordon State,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Apr 20,home,Gordon State,L,7-3,7,3,4.0,win,20140420_sbmm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Apr 21,home,Gordon State,L,18-7,18,7,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Apr 22,home,East Georgia State,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Apr 25,home,East Georgia State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Apr 26,home,East Georgia State,L,9-2,9,2,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Apr 26,home,East Georgia State,L,19-9,19,9,10.0,win,20140426_qeq5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
Apr 30,home,Georgia Highlands,L,17-7,17,7,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
May 2,home,Georgia Highlands,L,18-8,18,8,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
May 3,home,Georgia Highlands,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
May 3,home,Georgia Highlands,W,12-10,12,10,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,West Georgia Tech,westgeorgiatechnicalcollege,brandonharbinlqvh,Brandon Harbin
