date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 19,away,Rhode Island,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 19,away,Rhode Island,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 19,away,Rhode Island,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 20,home,RCSJ Gloucester,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 22,away,Hagerstown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 22,away,Hagerstown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 22,away,Hagerstown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 22,away,Hagerstown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 23,away,Potomac State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 24,away,Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 24,away,Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 24,away,Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
Apr 24,away,Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,joansosaafex,Joan Sosa
