date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 8,home,Atlantic Cape,L,4-0,4,0,4,win,20170408_evjt,0,0,0,,,,0,2,,,,1,,,0,0,,,,,3,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 9,home,Sussex County,L,8-1,8,1,7,win,20170409_ztbt,2,1,1,1,,,0,1,,1,,,,,2,1,,,,,3,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 9,home,Sussex County,W,18-7,18,7,11,win,20170409_eyi9,3,2,2,2,,,2,1,,,,1,,,4,2,,,,,5,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 11,home,Luzerne County,L,8-7,8,7,1,win,20170411_hldj,3,1,0,,,,0,2,1,,,,,,0,0,,,,,5,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 12,home,Valley Forge Military,W,10-5,10,5,5,win,20170412_3a94,4,2,1,,,,0,1,2,,,,,,1,0,,,,,5,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 13,home,Delaware County,L,8-7,8,7,1,win,20170413_gk5a,3,1,1,,,,2,,,,,,,,1,0,,,,,3,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 14,home,CCBC Dundalk,W,5-3,5,3,2,win,20170414_5awk,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 14,home,CCBC Dundalk,W,10-4,10,4,6,win,20170414_tf8y,2,2,0,,,,0,2,,,,,,,0,0,,,,,4,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 17,home,Northampton,L,5-0,5,0,5,win,20170417_y2br,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 18,home,Montgomery County,W,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 19,home,Ocean County,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 20,home,Bucks County,W,11-10,11,10,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 21,home,Lackawanna,L,15-8,15,8,7,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 23,home,Penn State Schuylkill,W,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 23,home,Penn State Schuylkill,W,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 25,home,Northampton,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 27,home,Luzerne County,W,13-1,13,1,12,win,20170427_awtv,4,2,3,,,1,5,,1,,,,1,,6,1,,,,,5,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 28,home,Rowan Burlington,L,14-12,14,12,2,win,20170428_6e4d,4,1,2,,,1,2,2,,,,,,,5,1,,,,,6,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 30,home,Anne Arundel,L,2-1,2,1,1,win,20170430_q2i1,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
Apr 30,home,Anne Arundel,L,5-4,5,4,1,win,20170430_x11n,4,0,1,,,,0,,3,,,,,,1,0,,,,,4,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
May 2,home,Union,W,9-8,9,8,1,win,20170502_b1tl,4,0,2,,,,2,,,,,,1,,2,0,,,,,5,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
May 3,home,Camden County,L,15-7,15,7,8,win,20170503_cdeh,4,0,3,,,,1,1,,,,,,,3,0,,,,,5,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
May 5,home,CCBC Essex,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
May 5,home,CCBC Essex,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
May 5,home,CCBC Essex,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
May 5,home,CCBC Essex,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
May 7,home,Lackawanna,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
May 7,home,Lackawanna,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
May 7,home,Lackawanna,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
May 7,home,Lackawanna,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
May 8,home,Northampton,L,11-2,11,2,9,win,20170508_ytjh,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
May 14,home,Bergen,W,6-1,6,1,5,win,20170514_ydnd,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
May 14,home,RCSJ Cumberland,L,10-0,10,0,10,win,20170514_jkgv,2,0,0,,,,0,,1,,,,,,0,0,1,,,,2,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
May 15,home,RCSJ Cumberland,L,12-4,12,4,8,win,20170515_fzhc,2,0,0,,,,1,1,1,,,,1,,0,0,,,,,4,2017,2016-17,div3,Lehigh Carbon,lehighcarboncommunitycollege,tannerstuffletpejj,Tanner Stufflet
