date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Western Texas,W,19-18,19,19,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Mar 24,home,Garden City,L,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Mar 25,away,Garden City,W,6-5,6,6,6,3,1,1,,,1,,,,,,,,2,1,,,,,6,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Mar 27,away,New Mexico,L,9-2,9,9,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Mar 27,away,New Mexico,W,14-11,14,14,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Mar 28,away,New Mexico,L,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Mar 28,away,New Mexico,L,9-4,9,9,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 1,home,Seward County,L,11-9,11,11,3,1,0,,,,0,,,,,,,,0,0,,,,,3,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 3,away,El Paso,W,6-3,6,6,0,1,0,,,,0,,,,,,,1,0,0,,,,,1,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 3,away,El Paso,W,12-1,12,12,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 4,away,El Paso,W,8-2,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 4,away,El Paso,W,8-3,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 8,home,Seward County,L,17-5,17,17,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 10,home,Odessa,L,5-1,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 10,home,Odessa,L,11-5,11,11,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 11,home,Odessa,W,10-2,10,10,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 11,home,Odessa,W,7-4,7,7,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 15,away,Lamar,L,11-1,11,11,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 18,home,Howard (TX),L,7-3,7,7,3,1,2,,1,,1,,,,,,,,4,1,,,,,3,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 18,home,Howard (TX),L,13-5,13,13,4,0,1,1,,,0,,,,,,,,2,1,,,,,4,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 19,home,Howard (TX),L,18-4,18,18,3,0,1,1,,,0,,2,,,,,,2,1,,,,,3,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 19,home,Howard (TX),L,14-10,14,14,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 22,home,vs. Western Texas,W,11-10,11,11,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 24,away,Luna,L,8-6,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 24,away,Luna,L,10-6,10,10,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 25,away,Luna,W,10-2,10,10,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
Apr 25,away,Luna,W,20-19,20,20,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
May 1,home,New Mexico Military,L,8-2,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
May 1,home,New Mexico Military,L,10-9,10,10,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
May 2,home,New Mexico Military,W,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
May 2,home,New Mexico Military,W,8-0,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,kylefranzc8gi,Kyle Franz
