date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,TCS Post Graduate,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Feb 24,home,Navarro,L,9-4,9,9,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Feb 27,home,vs. Midland,W,2-1,2,2,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Feb 27,home,vs. Midland,L,14-6,14,14,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 1,away,Oklahoma Christian,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 1,away,Oklahoma Christian,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 1,away,Oklahoma Christian,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 1,away,Oklahoma Christian,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 4,home,Dallas College - Eastfield,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 6,home,Ranger,W,2-1,2,2,3,0,1,,,,0,,1,1,,,,,1,0,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 6,home,Ranger,W,3-2,3,3,6,0,2,,,,0,,1,1,,,,,2,0,,,,,6,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 9,away,Ranger,L,5-1,5,5,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 9,away,Ranger,W,10-7,10,10,4,1,0,,,,1,1,2,,,,,,0,0,,,,,5,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 14,away,Hill,L,6-5,6,6,4,0,2,,,,0,,,,1,,,,2,0,,,,,4,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 14,away,Hill,L,11-2,11,11,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 16,home,Hill,W,3-2,3,3,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 16,home,Hill,W,6-2,6,6,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 20,home,McLennan,L,11-1,11,11,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 20,home,McLennan,W,9-0,9,9,3,0,1,1,,,2,,2,,,,,,2,1,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 23,away,McLennan,L,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 23,away,McLennan,L,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 23,away,McLennan,L,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 23,away,McLennan,L,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 25,away,Northeast Texas,L,17-16,17,17,5,1,1,,,,0,,,,,1,,,1,0,,,,,6,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 27,home,Weatherford,W,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 27,home,Weatherford,L,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 30,away,Weatherford,W,12-4,12,12,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Mar 30,away,Weatherford,W,9-6,9,9,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 1,home,TCS Post Grad,W,12-11,12,12,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 3,away,Vernon,L,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 3,away,Vernon,W,16-8,16,16,4,2,1,1,,,1,,,,,,,,2,1,,,,,4,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 5,home,Vernon,W,7-1,7,7,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 5,home,Vernon,W,4-3,4,4,5,1,3,1,,,2,,,,,,,,4,1,,,,,5,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 10,home,TCS Post Grad,W,7-0,7,7,3,2,2,,,,2,,,,,,,,2,0,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 10,home,TCS Post Grad,W,3-2,3,3,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 12,home,Oklahoma Christian,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 12,home,Oklahoma Christian,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 12,home,Oklahoma Christian,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 12,home,Oklahoma Christian,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 15,home,Northeast Texas,L,6-1,6,6,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 16,away,Temple,W,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 16,away,Temple,W,8-2,8,8,5,1,1,,,,2,,1,,,,,,1,0,,,,,5,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 19,home,Temple,L,6-2,6,6,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 19,home,Temple,L,14-5,14,14,3,1,2,,,,1,,1,,,,,,2,0,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 22,home,Paris,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 26,home,Cisco,L,4-3,4,4,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 26,home,Cisco,W,10-2,10,10,4,1,3,1,,,2,,,,,,,,4,1,,,,,4,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 27,away,Cisco,W,12-2,12,12,2,2,2,,,,1,2,,,,,,,2,0,,,,,4,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
Apr 27,away,Cisco,W,13-5,13,13,5,1,1,,,,0,,1,,,,,,1,0,,,,,5,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
May 1,away,Grayson,L,12-2,12,12,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
May 1,away,Grayson,L,11-3,11,11,4,0,2,,,,0,,,,,,,,2,0,,,,,4,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
May 5,home,Grayson,L,4-1,4,4,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
May 5,home,Grayson,L,14-0,14,14,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
May 10,home,vs. Midland,W,6-1,6,6,5,1,1,,,,0,,1,,,,,,1,0,,,,,5,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
May 11,home,vs. McLennan,L,12-3,12,12,3,1,2,,,,1,,,,,,,,2,0,,,,,3,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
May 12,home,vs. Odessa,L,6-5,6,6,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2019,2018-19,div1,North Central Texas,northcentraltexascollege,joshblankenshipp93u,Josh Blankenship
