date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Treasure Valley,W,11-1,11,11,3,2,2,1,,,3,2,,2,,,,,3,1,,,1,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Feb 26,home,Treasure Valley,W,6-0,6,6,2,1,0,,,,0,1,1,,,,,1,0,0,,1,1,1.00,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 3,away,Utah State Eastern,W,16-6,16,16,2,2,1,,,1,3,4,,,,,,,4,1,,1,,,6,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 4,away,Utah State Eastern,W,3-0,3,3,2,1,0,,,,1,1,2,1,,,,1,0,0,,1,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 5,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 5,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 5,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 5,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 10,away,Southern Nevada,L,5-2,5,5,4,1,2,1,,,0,1,2,,,,,,3,1,,,,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 11,away,Southern Nevada,W,3-2,3,3,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 11,away,Southern Nevada,L,7-3,7,7,2,0,1,,,,0,2,,,,,,,1,0,,1,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 12,away,Southern Nevada,L,6-3,6,6,4,0,0,,,,0,1,,,,,,,0,0,,2,2,1.00,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 17,away,Salt Lake,L,5-2,5,5,3,1,1,,,,0,1,,1,,,,,1,0,,1,1,1.00,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 18,away,Salt Lake,L,3-2,3,3,4,0,1,,,,0,,,,,,,,1,0,,,3,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 18,away,Salt Lake,L,5-3,5,5,3,0,2,1,,,1,1,1,,,,,,3,1,,,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 19,away,Salt Lake,W,4-2,4,4,4,1,0,,,,0,1,1,,,,,,0,0,,2,,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 24,away,Community Christian (CA),W,15-4,15,15,3,1,1,,1,,0,1,1,,,,,,3,1,,1,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 25,away,Community Christian (CA),W,10-3,10,10,2,0,0,,,,0,2,,,,,,,0,0,,1,1,1.00,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 25,away,Community Christian (CA),L,8-0,8,8,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 26,away,Community Christian (CA),W,6-5,6,6,4,2,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Mar 31,home,Colorado Northwestern,W,10-0,10,10,2,0,0,,,,2,1,,,,,1,,0,0,,1,2,0.50,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 1,home,Colorado Northwestern,W,10-0,10,10,2,3,2,1,,,1,1,,,,1,,,3,1,,,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 1,home,Colorado Northwestern,L,9-8,9,9,4,0,1,,1,,1,1,2,,,,,,3,1,,,1,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 2,home,Colorado Northwestern,W,11-3,11,11,4,1,1,,,,0,,1,,,,,1,1,0,,,2,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 7,home,Utah State Eastern,W,4-3,4,4,5,1,1,,1,,0,,1,,,,,,3,1,,,3,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 8,home,Utah State Eastern,L,3-1,3,3,4,0,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 8,home,Utah State Eastern,W,9-2,9,9,4,1,2,,,1,3,,,,,,,,5,1,,,2,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 9,home,Utah State Eastern,W,9-0,9,9,3,1,1,1,,,0,,2,,,1,,,2,1,,,,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 14,home,Southern Nevada,W,3-2,3,3,5,0,0,,,,0,,2,,,,,,0,0,,,3,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 15,home,Southern Nevada,L,1-0,1,1,3,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 15,home,Southern Nevada,W,3-1,3,3,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 16,home,Southern Nevada,W,5-2,5,5,3,1,1,,,,1,2,1,1,,,,,1,0,,,1,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 21,home,Salt Lake,L,6-1,6,6,2,0,0,,,,0,,1,,,,,2,0,0,,2,1,2.00,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 22,home,Salt Lake,L,7-3,7,7,2,0,0,,,,0,,,,,,,1,0,0,,2,1,2.00,3,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 22,home,Salt Lake,W,4-2,4,4,4,1,1,,,,0,,,,,,,,1,0,,,2,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 23,home,Salt Lake,W,7-6,7,7,4,1,2,1,,,0,,1,,,,,1,3,1,,1,1,1.00,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 28,home,Community Christian (CA),W,11-0,11,11,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 29,home,Community Christian (CA),W,7-2,7,7,4,2,3,,,1,4,,,1,,,,,6,1,,,1,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 29,home,Community Christian (CA),W,13-0,13,13,3,3,2,,,1,2,,,,,1,,,5,1,,,1,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
Apr 30,home,Community Christian (CA),W,15-7,15,15,6,4,5,,,,2,,,1,,,,,5,0,,1,,,6,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
May 5,away,Colorado Northwestern,L,10-8,10,10,4,0,0,,,,0,1,2,,,,,,0,0,,1,1,1.00,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
May 6,away,Colorado Northwestern,W,5-3,5,5,4,1,0,,,,0,,2,,,,,,0,0,,,1,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
May 6,away,Colorado Northwestern,W,13-4,13,13,3,2,0,,,,0,2,,,,,,,0,0,,1,2,0.50,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
May 7,away,Colorado Northwestern,W,11-0,11,11,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
May 11,home,vs. Community Christian (CA),W,11-1,11,11,4,2,3,2,,,3,,,1,,,,,5,2,,,1,,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
May 12,home,vs. Southern Nevada,W,8-6,8,8,4,1,0,,,,2,1,,,,1,,,0,0,,1,3,0.33,6,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
May 13,away,Salt Lake,L,6-4,6,6,5,0,1,,,,0,,,,1,,,,1,0,,,4,,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
May 13,home,vs. Southern Nevada,W,7-2,7,7,4,1,1,1,,,0,1,,,,,,,2,1,,1,2,0.50,5,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
May 14,away,Salt Lake,L,19-2,19,19,2,0,0,,,,0,,,1,,,,,0,0,,2,,,2,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
May 19,home,vs. Central Arizona,L,22-16,22,22,5,1,1,,,,0,1,,,1,,,,1,0,,2,2,1.00,6,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
May 20,home,vs. Southeast,L,6-4,6,6,4,0,0,,,,0,,,,,,,,0,0,1,2,2,1.00,4,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,magnumhofstetter0ziy,Magnum Hofstetter
