date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 7,home,Coastal Alabama - Monroeville,L,6-2,6,6,1,0,0,,,,1,,,,,,,,0,0,,,,,1,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
Apr 9,away,Coastal Alabama - Monroeville,L,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
Apr 9,away,Coastal Alabama - Monroeville,W,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
Apr 16,away,Enterprise State,W,8-4,8,8,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
Apr 16,away,Enterprise State,W,9-0,9,9,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
Apr 17,home,Enterprise State,W,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
Apr 17,home,Enterprise State,W,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
Apr 19,home,Delgado,W,5-4,5,5,4,0,1,,,,1,,,,,,,,1,0,,,,,4,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
Apr 19,home,Delgado,L,8-1,8,8,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
Apr 21,away,Wallace-Dothan,W,5-4,5,5,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
Apr 21,away,Wallace-Dothan,L,7-4,7,7,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
Apr 23,home,Wallace-Dothan,W,7-4,7,7,3,1,1,1,,,0,,1,,,,,,2,1,,,,,3,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
Apr 23,home,Wallace-Dothan,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
Apr 26,away,Delgado,L,5-4,5,5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
Apr 26,away,Delgado,L,15-5,15,15,3,2,2,,1,,0,,1,,,,,,4,1,,,,,3,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
Apr 29,home,Bishop State,L,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
Apr 29,home,Bishop State,W,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
Apr 30,away,Bishop State,W,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
Apr 30,away,Bishop State,W,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
May 5,away,Chattahoochee Valley,L,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
May 5,away,Chattahoochee Valley,L,6-0,6,6,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
May 7,home,Chattahoochee Valley,L,10-1,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
May 7,home,Chattahoochee Valley,L,6-5,6,6,3,1,1,,,,0,,1,2,,,,,1,0,,,,,3,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
May 13,home,vs. Wallace State,W,8-6,8,8,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
May 14,home,vs. Chattahoochee Valley,L,2-1,2,2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
May 15,home,vs. Lawson State,L,7-0,7,7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,jordansawyerxa2r,Jordan Sawyer
