date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 29,away,Galveston,L,6-2,6,6,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Feb 29,away,Galveston,W,6-0,6,6,4,1,1,,,,0,,2,1,,,,,1,0,,,,,4,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 3,away,Navarro,W,6-4,6,6,4,1,1,1,,,0,,2,,,,,,2,1,,,,,4,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 5,away,San Jacinto,L,5-1,5,5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 7,home,San Jacinto,L,5-2,5,5,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 7,home,San Jacinto,L,3-0,3,3,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 10,home,South Suburban,W,6-0,6,6,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 13,home,Laredo,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 13,home,Laredo,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 13,home,Laredo,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 13,home,Laredo,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 14,home,Laredo,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 14,home,Laredo,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 14,home,Laredo,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 14,home,Laredo,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 16,home,McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 19,home,Wharton County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 21,away,Wharton County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 21,away,Wharton County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 21,away,Wharton County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 21,away,Wharton County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 24,home,Alvin,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 26,away,Alvin,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 28,home,Alvin,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 28,home,Alvin,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 28,home,Alvin,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Mar 28,home,Alvin,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 2,away,Galveston,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 4,home,Galveston,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 4,home,Galveston,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 4,home,Galveston,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 4,home,Galveston,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 6,away,McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 8,home,TCS Post Grad Academy,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 8,home,TCS Post Grad Academy,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 8,home,TCS Post Grad Academy,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 8,home,TCS Post Grad Academy,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 14,away,San Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 16,home,San Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 18,away,San Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 18,away,San Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 18,away,San Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 18,away,San Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 24,away,Laredo,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 25,away,Laredo,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 25,away,Laredo,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 25,away,Laredo,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 25,away,Laredo,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 28,home,Wharton County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
Apr 30,away,Wharton County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
May 2,home,Wharton County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
May 2,home,Wharton County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
May 2,home,Wharton County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
May 2,home,Wharton County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,benhovdaffda,Ben Hovda
