date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,Clarendon,W,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Feb 28,home,Clarendon,W,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 1,home,Clarendon,W,12-1,12,12,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 1,home,Clarendon,W,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 7,away,Midland,W,9-1,9,9,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 7,away,Midland,W,11-9,11,11,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 8,home,Midland,W,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 8,home,Midland,W,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 12,away,South Mountain,L,7-3,7,7,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 13,away,Phoenix,L,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 13,home,vs. Cochise,W,6-1,6,6,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 14,away,Central Arizona,L,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 14,home,vs. Arizona Western,L,7-4,7,7,4,3,3,,1,,0,,,,,,,,5,1,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 15,away,GateWay (AZ),W,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 21,away,Howard (TX),W,12-2,12,12,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 21,away,Howard (TX),L,5-4,5,5,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 22,home,Howard (TX),W,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 22,home,Howard (TX),L,13-11,13,13,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 26,home,Midland,L,15-9,15,15,5,0,3,,,,3,,,,,,,,3,0,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 28,away,Odessa,W,11-3,11,11,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 28,away,Odessa,W,6-0,6,6,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 29,home,Odessa,W,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Mar 29,home,Odessa,W,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Apr 4,away,Luna,L,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Apr 4,away,Luna,W,13-0,13,13,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Apr 5,away,Luna,W,5-1,5,5,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Apr 5,away,Luna,L,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Apr 8,home,Wayland Baptist JV,W,18-0,18,18,4,1,2,,,,1,,,,,,,,2,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Apr 11,home,New Mexico Military,W,4-0,4,4,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Apr 11,home,New Mexico Military,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Apr 12,away,New Mexico Military,W,17-0,17,17,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Apr 12,away,New Mexico Military,W,20-3,20,20,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Apr 18,away,El Paso,L,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Apr 18,away,El Paso,W,11-7,11,11,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Apr 19,away,El Paso,W,4-1,4,4,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Apr 19,away,El Paso,L,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Apr 25,away,Western Texas,W,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Apr 25,away,Western Texas,W,9-6,9,9,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Apr 26,home,Western Texas,W,10-7,10,10,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Apr 26,home,Western Texas,W,12-4,12,12,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
Apr 29,away,Midland,L,5-3,5,5,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
May 2,away,Frank Phillips,W,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
May 2,away,Frank Phillips,L,12-3,12,12,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
May 3,away,Frank Phillips,L,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
May 3,away,Frank Phillips,W,14-3,14,14,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
May 9,home,Temple,L,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
May 10,away,North Central Texas,L,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,jprousseauoj1t,JP Rousseau
