date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 13,home,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Mar 13,home,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Mar 14,home,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Mar 26,away,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Mar 27,away,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Mar 27,away,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Mar 27,away,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Mar 27,away,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Mar 28,away,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Apr 9,home,Southern Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Apr 10,home,Southern Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Apr 10,home,Southern Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Apr 10,home,Southern Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Apr 10,home,Southern Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Apr 11,home,Southern Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Apr 16,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Apr 17,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Apr 17,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Apr 17,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Apr 17,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Apr 18,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
Apr 30,home,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
May 1,home,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
May 1,home,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
May 1,home,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
May 1,home,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
May 2,home,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,colegambillqc5o,Cole Gambill
