date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 17,home,Louisburg,L,22-10,22,10,12,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Mar 20,home,Camp,W,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Mar 20,home,Camp,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Mar 21,home,Camp,W,10-6,10,6,4,win,20210321_l0ng,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Mar 27,home,Patrick & Henry,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Mar 27,home,Patrick & Henry,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Mar 28,home,Patrick & Henry,L,9-5,9,5,4,win,20210328_b3e9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Apr 2,home,Brunswick,L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Apr 2,home,Brunswick,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Apr 3,home,Brunswick,L,7-4,7,4,3,win,20210403_mtpr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Apr 10,home,Bryant & Stratton (VA),W,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Apr 10,home,Bryant & Stratton (VA),L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Apr 11,home,Bryant & Stratton (VA),L,11-10,11,10,1,win,20210411_a8rf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Apr 14,home,Barton College JV,W,16-4,16,4,12,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Apr 17,home,Lenoir,W,11-0,11,0,11,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Apr 17,home,Lenoir,W,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Apr 18,home,Lenoir,W,7-4,7,4,3,win,20210418_4woi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Apr 21,home,Louisburg,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Apr 23,home,Camp,L,11-10,11,10,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Apr 23,home,Camp,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Apr 25,home,Camp,W,11-3,11,3,8,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
Apr 28,home,Louisburg,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
May 1,home,Southeastern-Whiteville,L,13-8,13,8,5,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
May 1,home,Southeastern-Whiteville,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
May 2,home,Southeastern-Whiteville,W,15-14,15,14,1,win,20210502_4nqp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
May 8,home,Brunswick,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
May 8,home,Brunswick,L,13-5,13,5,8,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
May 9,home,Brunswick,L,13-3,13,3,10,win,20210509_aqdd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
May 14,home,Wake Tech,W,8-4,8,4,4,win,20210514_61pe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
May 15,home,Catawba Valley,W,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
May 16,home,Brunswick,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
May 17,home,Patrick & Henry,L,5-4,5,4,1,win,20210517_bbsl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
May 18,home,Patrick & Henry,L,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Pitt,pittcommunitycollege,jackgoleski5pfy,Jack Goleski
