date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Washington All-Stars,W,13-3,13,3,10.0,win,20140304_tfii,2,2,2,,1,,2,,,,,,,,4,1,,,,,2,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Mar 5,home,Washington All-Stars,W,9-2,9,2,7.0,win,20140305_rih7,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Mar 7,home,Idaho All-Stars,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Mar 7,home,Idaho All-Stars,W,10-3,10,3,7.0,win,20140307_e6zp,2,1,1,,,,0,1,1,1,,1,,,1,0,,,,,4,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Mar 8,home,Idaho All-Stars,W,8-0,8,0,8.0,win,20140308_twzl,4,0,0,,,,0,,1,,,,,,0,0,,,2,,4,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Mar 8,home,Idaho All-Stars,W,13-2,13,2,11.0,win,20140308_547t,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Mar 12,home,Eastern Arizona,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Mar 13,home,Eastern Arizona,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Mar 13,home,Eastern Arizona,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Mar 14,home,Eastern Arizona,W,4-3,4,3,1.0,win,20140314_38kn,3,0,1,1,,,0,1,1,1,,,,,2,1,,1,,,4,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Mar 20,home,Colorado Northwestern,L,9-2,9,2,7.0,win,20140320_yp84,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Mar 21,home,Colorado Northwestern,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Mar 21,home,Colorado Northwestern,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Mar 22,home,Colorado Northwestern,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Mar 27,home,Salt Lake,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Mar 27,home,Salt Lake,L,15-3,15,3,12.0,win,20140327_yn5t,1,1,1,,,1,1,,,,,,,,4,1,,,,,1,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Mar 29,home,Salt Lake,L,12-2,12,2,10.0,win,20140329_eo1m,2,0,0,,,,0,,1,,,,,1,0,0,,2,,,3,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Mar 29,home,Salt Lake,L,8-0,8,0,8.0,win,20140329_695p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Apr 8,home,Dawson,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Apr 8,home,Williston State,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Apr 9,home,Dawson,W,10-1,10,1,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Apr 9,home,Dawson,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Apr 10,home,Miles,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Apr 10,home,Miles,W,12-8,12,8,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Apr 18,home,Utah All Stars,W,11-2,11,2,9.0,win,20140418_uxre,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Apr 18,home,Utah All Stars,W,10-0,10,0,10.0,win,20140418_xhqd,2,1,0,,,,0,1,1,1,,,,,0,0,,1,,,3,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Apr 19,home,Utah All Stars,W,10-0,10,0,10.0,win,20140419_g00i,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Apr 19,home,Utah All Stars,W,12-6,12,6,6.0,win,20140419_fpy8,4,1,1,,,1,1,,1,,,,,,4,1,,,2,,4,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Apr 24,home,Colorado Northwestern,W,5-4,5,4,1.0,win,20140424_zsj3,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Apr 25,home,Colorado Northwestern,W,12-10,12,10,2.0,win,20140425_l0so,4,1,1,,,1,2,1,3,,,1,,,4,1,,,,,6,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
Apr 26,home,Colorado Northwestern,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
May 1,home,Mesa,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
May 2,home,Mesa,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Utah State Eastern,utahstateeastern,lucasmadsen8azl,Lucas Madsen
